SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
12/10/2015,VICAGL,4062425.961,64297.267,58492.391,54339.081,51478.477,49806.571,48723.387,48582.836,49048.416,51231.229,55369.244,63500.441,74626.856,88295.854,97696.132,96145.523,93747.026,93240.328,93728.889,94109.557,92493.017,91566.476,95996.049,93255.24,89228.594,83186.62,79508.662,84718.795,82518.905,80584.036,83271.788,87540.102,92428.425,96684.106,100473.971,106224.85,111266.752,115628.922,120808.059,122284.785,119125.701,113624.125,106429.263,97534.246,86796.054,76666.921,69001.823,80944.298,76175.871,MRIM
13/10/2015,VICAGL,3687277.012,68734.339,62742.061,58635.75,55845.474,53890.27,52838.425,52793.644,53603.305,56729.759,62345.936,72354.352,85323.031,98317.961,103328.161,96091.607,88777.343,85467.95,80905.488,76553.347,73711.276,71349.111,69111.357,67223.44,64585.126,63414.534,62901.638,63461.839,64211.484,65042.99,67828.642,72469.44,76818.186,81958.994,87469.286,92780.794,95994.27,98933.248,105541.375,110130.229,108623.463,104086.177,97831.93,89565.727,80353.07,71911.269,64980.168,77162.453,72547.293,MRIM
14/10/2015,VICAGL,3759030.314,65538.109,59404.509,55460.036,52723.783,51246.44,50556.73,50416.012,51098.935,54006.564,59055.207,68219.153,79420.095,92016.691,97178.481,90333.699,82764.904,79815.426,75821.516,72416.91,69951.089,68711.649,67919.637,68154.472,67931.297,69122.289,69722.231,71109.764,73490.254,75650.284,79615.908,86242.121,91440.458,96795.856,101406.469,104957.569,107043.314,106704.81,109611.685,112770.85,110628.642,105527.078,98409.572,89719.647,80847.726,72551.497,65768.88,77504.528,72227.538,MRIM
15/10/2015,VICAGL,4384479.676,64452.287,58548.222,54803.244,52539.083,51208.175,50225.37,49912.182,50408.243,52581.361,56424.679,64161.756,73155.67,83130.853,87520.711,83229.372,80020.647,80977.877,79296.415,78412.817,78894.59,79970.151,82093.796,83936.403,86164.969,93430.935,99906.048,101992.512,99451.898,103835.781,114803.164,126415.11,133847.493,135192.096,134451.241,134358.635,135240.667,134974.458,136181.854,136107.368,132614.724,125891.578,117454.609,107216.432,95729.242,84832.281,75490.531,84998.228,77993.918,MRIM
16/10/2015,VICAGL,3832738.801,68994.323,62552.094,58543.919,55998.303,54332.862,53303.038,52821.497,53052.203,54884.205,58432.672,65360.249,73801.495,84414.85,90610.975,91408.595,90241.629,89465.831,88622.178,88483.994,88171.106,89722.348,91653.6,89957.616,85064.582,77456.506,78446.668,87293.102,88121.075,82003.487,77601.792,78228.794,83057.487,85891.406,90155.803,92762.331,94661.415,96509.857,99164.998,100285.302,98537.629,94650.921,90433.781,85076.42,79265.613,72875.093,66986.821,79288.961,74089.375,MRIM
17/10/2015,VICAGL,3388238.079,65861.215,59442.809,55164.531,52372.097,50734.515,49635.009,48982.377,48883.649,49619.295,51007.463,54262.939,57072.751,63168.374,69156.234,71827.094,76915.029,82083.958,84283.697,84180.585,82503.663,80041.947,75706.386,71959.483,71679.013,64436.579,57820.887,57915.671,58402.083,59207.336,60970.325,64153.114,68362.609,73285.839,78528.078,83308.586,86620.62,88898.989,92746.561,96358.999,95425.601,92532.286,89022.789,84476.382,79113.525,73735.643,68566.562,81107.289,76697.613,MRIM
18/10/2015,VICAGL,3259204.587,69020.072,62273.885,57272.638,53953.649,51773.819,50307.108,49208.102,48888.078,49294.934,49845.009,51583.305,53396.142,57389.553,62549.343,65962.216,69773.309,71849.798,72610.382,71077.9,65645.038,61588.302,59007.783,57683.95,56250.065,54736.443,53595.899,53357.662,53782.07,55295.235,57732.724,61286.704,66844.495,73542.604,81206.732,87395.676,91868.872,95158.217,100350.742,104868.551,104422.744,100734.192,94739.062,86738.23,78632.056,70786.008,64229.755,76630.357,73065.177,MRIM
19/10/2015,VICAGL,3650679.648,66240.366,60336.024,56045.382,53234.919,51262.615,50277.34,49944.09,50587.648,53253.944,57957.652,66794.421,77359.359,88994.714,93614.048,87554.182,81616.455,78683.605,75278.363,71910.863,69133.624,67405.841,66742.048,66400.976,66162.92,66247.801,67344,68869.551,70868.771,72718.957,76428.301,82554.462,87528.809,92438.938,97163.983,100585.957,102513.447,101844.941,104976.403,108499.312,106390.778,101396.16,94578.034,85872.267,77288.284,69322.743,62927.704,75220.006,70308.64,MRIM
20/10/2015,VICAGL,4067476.884,62660.588,57139.578,53164.9,50862.727,49425.698,48586.215,48422.008,49057.089,51476.323,55894.058,63959.204,72772.179,82514.469,87892.121,84628.745,81332.416,82790.036,82027.69,81104.385,85282.212,85440.333,85606.017,83524.291,78199.371,78445.385,78747.52,79937.672,83991.608,86660.287,91918.683,98076.031,104170.717,114312.689,120220.13,121802.48,122878.042,123597.605,126095.845,126153.395,123167.453,117349.533,109683.947,99423.354,88215.514,78689.269,71057.251,82451.695,76668.126,MRIM
21/10/2015,VICAGL,4086428.512,68093.857,62066.464,58244.85,55939.68,54339.343,53247.97,52899.431,53185.747,55043.685,58777.437,66228.263,74973.975,84940.949,89577.396,87670.745,88601.723,91903.223,93260.813,93387.47,93753.133,93673.284,92268.518,89712.793,85776.903,83367.203,87736.233,90174.926,89638.092,89041.711,91641.854,96292.708,99276.262,102265.022,105946.069,109523.413,111993.607,112523.816,113504.797,114730.321,112414.131,107827.796,100836.805,92138.569,83018.388,74140.826,66995.034,79044.626,74788.651,MRIM
22/10/2015,VICAGL,4279561.181,67168.111,61042.055,56749.226,54232.94,52394.753,51530.904,51412.219,52433.302,55102.493,59951.332,69164.541,80573.96,92792.232,98635.933,94391.391,90250.018,91709.042,89318.258,85111.78,86290.539,89223.874,91091.096,93025.04,92137.234,89907.016,86588.338,89143.485,89263.778,90789.555,94921.185,100325.882,106330.89,112088.584,117937.974,122763.545,126375.407,127485.449,128641.236,128464.93,124752.03,119265.851,111561.883,101635.435,90464.815,80618.576,72483.852,83508.549,78510.663,MRIM
23/10/2015,VICAGL,3926028.143,70795.879,64434.122,60044.035,56982.829,54946.547,53815.003,53764.426,54539.933,57154.384,61908.637,71414.172,82540.528,96295.666,103777.001,98695.741,92921.399,91889.389,92385.412,90185.659,87004.071,85329.794,81789.669,79180.12,79789.62,75577.709,73919.325,75126.789,74127.598,72650.741,71395.76,73830.009,78829.251,83531.56,88168.406,91859.663,95236.358,98456.764,104023.169,110331.61,111093.011,108350.804,103993.766,97903.515,90903.879,82856.523,74726.118,86320.252,81231.527,MRIM
24/10/2015,VICAGL,3437865.546,72820.094,65972.905,61251.736,58045.345,55869.477,54383.052,53755.635,53549.5,54365.303,55954.898,59573.024,63589.319,71153.94,77557.591,79395.402,80148.887,79265.093,76202.326,72730.092,69423.948,66695.39,64474.279,62624.75,60714.863,59006.607,57811.167,57413.089,57653.906,58607.895,65239.067,73538.445,76572.238,77158.811,80766.55,84124.081,87818.127,89589.199,93113.168,96678.51,96399.314,93749.759,90522.404,85875.424,80921.716,75327.494,69973.913,82313.311,78174.502,MRIM
25/10/2015,VICAGL,3614048.619,71011.766,64660.271,59543.505,56093.245,53768.725,52224.534,51031.948,50595.64,50891.457,51589.784,53114.396,55015.239,58746.78,62703.79,62797.207,64406.494,72234.77,73618.882,76160.014,74975.102,69664.575,71493.582,70630.142,73539.894,69608.129,62271.205,63121.712,63331.67,63850.398,67777.791,78624.71,85306.106,97013.228,101337.524,107917.793,113668.103,115075.193,115096.646,114911.089,113407.623,108228.468,101293.184,92698.513,83394.336,74558.194,67350.75,79253.974,74440.538,MRIM
26/10/2015,VICAGL,3996642.899,67063.245,60902.849,56589.793,53918.597,52105.314,50871.78,50289.001,50529.009,52522.059,56021.939,63748.126,72318.789,83329.841,90190.155,88586.929,90298.77,92306.279,92495.19,92956.828,94745.393,95527.973,94860.857,93163.477,90747.934,83348.289,74517.413,72712.591,73502.291,74077.167,75327.371,80769.157,85615.232,91414.775,102920.722,112863.47,117510.306,118442.146,119807.893,119868.737,117114.476,111200.783,103622.539,93942,84118.95,74660.389,67581.293,79822.397,75792.385,MRIM
27/10/2015,VICAGL,3593180.298,68394.493,62137.688,57781.552,55148.397,53515.091,52640.946,52587.983,53499.817,56394.543,61475.081,71091.048,81896.752,93029.742,96899.03,89729.187,83166.936,79612.716,75646.952,71880.031,69023.933,66577.262,65328.288,64182.192,62840.5,62118.724,62544.962,63895.006,65137.58,66315.118,69035.527,74041.54,78723.795,83660.487,88820.036,93183.466,95771.825,96536.776,99498.891,104208.068,104479.605,100441.049,94583.63,86624.113,78147.239,70109.323,63502.055,75936.176,71385.147,MRIM
28/10/2015,VICAGL,3628537.565,63799.13,58064.252,54337.568,51837.787,50429.888,49516.78,49465.636,50301.069,53090.13,57894.389,66377.283,76121.002,86837.069,90357.169,84082.582,78220.352,75652.531,72552.516,69589.07,67720.98,66128.047,65657.225,65032.586,64984.312,65996.108,67619.03,70220.279,72798.454,74374.652,78295.347,84317.19,89514.32,93086.246,97141.817,99731.223,101233.457,101226.612,102794.788,106613.549,106835.328,102619.655,96139.403,87656.451,79122.549,70929.088,64372.337,76401.013,71449.316,MRIM
29/10/2015,VICAGL,3712984.72,63268.725,57721.696,53729.45,51475.02,50004.887,49190.204,49107.834,49631.495,51945.084,56179.55,63780.082,73250.307,84169.81,89749.522,85683.946,80282.14,77536.492,73994.457,71355.335,70133.238,69710.914,69499.821,70157.793,70457.937,72464.974,73596.082,76217.356,78479.99,80855.779,83850.055,88551.234,92469.534,95440.544,99063.778,102030.033,103406.884,103676.157,104495.419,108122.498,108413.975,104016.891,97620.242,89635.745,80941.125,72404.982,65770.216,77367.377,72078.111,MRIM
30/10/2015,VICAGL,3701398.297,64088.297,58169.84,54111.292,51647.573,50138.278,49238.268,49170.975,49741.501,52070.877,56318.142,62799.932,71624.934,81002.033,84982.677,80738.567,77337.617,76223.089,74967.549,74813.933,78681.414,81160.983,79333.821,77531.23,76451.366,73009.398,74060.491,77055.215,79027.19,78533.295,82967.311,87528.314,91714.727,95161.17,95143.282,96003.059,97916.594,97768.95,98945.605,101624.971,101790.972,98102.599,93903.855,88472.056,81413.424,75065.99,68896.001,80563.571,74386.069,MRIM
31/10/2015,VICAGL,3544452.72,65704.996,59626.766,55392.361,52735.388,51261.067,50125.681,49487.147,49329.678,49805.473,51538.581,54594.043,57082.27,62247.76,67689.526,71960.488,78975.358,86136.314,88404.968,90436.127,89749.581,88600.046,82619.605,79617.787,78756.578,75988.756,71870.716,70054.366,65273.478,64582.074,68053.137,71595.318,75539.036,80228.211,86267.886,89088.662,89956.753,90888.318,91412.01,94633.053,95571.125,93032.571,89568.909,85210.523,79923.909,74538.893,69588.667,82326.065,77382.695,MRIM
01/11/2015,CITIPOWER,4233728.141,85438.28,77266.594,71464.522,67825.245,65617.469,63899.726,62609.144,61740.687,61124.672,61025.65,61778.523,63408.003,67203.699,71974.191,74710.95,80162.063,86575.39,91826.093,95583.032,98785.964,101486.941,101397.14,103840.232,105030.913,103815.402,102548.483,100907.91,98308.102,98186.547,97678.218,96819.88,98753.83,99801.596,100451.884,101903.565,102863.642,102834.538,104153.37,106571.985,106390.631,103284.632,99248.003,93120.923,85926.09,84048.031,86377.955,90280.575,87677.226,MRIM
02/11/2015,CITIPOWER,4798043.632,77549.664,69765.32,64533.043,61019.944,59255.631,57896.985,57256.622,57210.359,58344.59,60991.47,67593.462,76164.326,89939.398,101706.929,104882.959,110009.067,115090.133,117975.32,120348.789,121550.359,122255.674,122632.535,122343.646,122706.649,122664.587,119682.167,119214.717,117742.906,117856.532,115465.63,115349.657,116040.651,115603.461,115779.254,116673.808,119011.385,118821.705,117535.801,116956.489,115063.785,111282.542,106571.957,100083.464,92906.923,90378.616,91568.428,94917.037,91849.256,MRIM
03/11/2015,CITIPOWER,4150923.648,81341.398,73123.558,67263.895,63460.463,61151.24,59980.039,59083.902,58700.088,59271.573,60268.613,63593.048,67655.722,74349.133,80791.24,83119.843,87298.966,91531.773,93739.746,95861.223,95812.488,96842.192,97265.49,97132.383,95604.233,92392.597,89282.238,87899.683,87403.574,84649.995,86126.874,88897.546,89459.582,92806.64,96568.639,100581.294,104855.758,105580.155,109249.095,113223.135,113559.079,109430.952,103893.427,95891.247,86960.132,83733.264,85368.745,90368.024,88499.724,MRIM
04/11/2015,CITIPOWER,5106991.619,79096.978,71414.801,65631.023,61644.644,59397.389,58327.273,57788.913,57907.696,59625.962,63696.397,73303.361,87449.967,105258.41,116767.161,113553.028,114986.44,117963.238,120066.57,122177.15,122536.155,124003.489,123758.946,125061.854,126627.631,127350.612,129580.658,129858.602,131150.163,132040.726,132410.452,132717.727,133980.605,132170.928,130253.524,129934.403,132638.464,131870.766,130143.065,127936.98,124241.607,119290.031,112368.819,103359.065,93672.683,89238.938,90098.706,92962.55,89677.069,MRIM
05/11/2015,CITIPOWER,5215836.32,79028.653,71308.969,66039.323,62900.036,61130.874,59881.835,59608.458,59638.341,61350.135,65496.945,74452.743,88056.141,106955.001,120223.644,120346.345,122404.355,127019.335,130260.267,132353.998,133814.023,132382.174,131167.48,134123.477,135020.487,134114.347,136534.08,138824.401,129803.733,127107.702,128770.095,130959.201,129532.542,129281.906,129022.369,128439.012,128893.208,126580.31,125185.954,125998.893,125168.01,120469.387,114465.714,106274.222,96651.885,92091.416,91696.779,94313.063,90695.052,MRIM
06/11/2015,CITIPOWER,5155523.769,79373.916,71609.93,66368.416,63077.688,61293.564,60122.228,59561.738,59648.453,61197.667,65137.679,74192.758,87443.567,106537.898,120639.263,121208.234,123777.161,127872.347,129725.091,131507.688,132390.18,133777.621,133628.417,134379.259,134144.065,133339.721,131406.293,130962.298,129714.133,127632.819,126507.253,126564.989,128076.213,127614.44,127807.664,125211.692,124013.68,123006.501,120720.301,118401.523,116573.119,112922.56,108830.442,102914.211,95870.563,93065.356,94459.019,97562.346,93731.805,MRIM
07/11/2015,CITIPOWER,4371415.482,82218.19,73757.092,67802.579,64083.241,61883.647,60315.98,59478.519,59066.382,59491.432,60922.756,63710.328,67764.328,75939.759,85010.541,87549.897,94527.124,101545.032,104742.708,108361.524,107328.933,108055.673,107527.575,106745.826,104206.671,100631.062,99479.896,98203.639,96723.005,94672.98,93827.588,94162.168,95462.657,97090.508,99662.887,101660.702,103722.43,104404.751,105480.342,109031.379,110688.434,108632.322,105152.3,100229.135,94389.69,93254.189,95817.517,99808.521,97191.643,MRIM
08/11/2015,CITIPOWER,4186415.964,86636.12,77861.853,71354.415,66554.31,63794.012,61785.737,60525.18,59770.754,59711.257,60231.334,61953.043,64327.532,69134.255,74689.404,77103.027,81743.896,86884.416,90082.444,92851.504,94065.936,95002.205,95047.076,94692.258,93502.195,93049.109,93319.716,92123.285,91814.702,90109.332,92198.908,92402.842,95643.199,97180.728,100365.542,104560.408,107779.076,107950.771,107765.43,110611.821,113284.092,110622.013,105760.992,98256.32,89203.107,86033.765,87372.791,90701.816,89002.036,MRIM
09/11/2015,CITIPOWER,5461001.654,79585.053,71473.105,65564.495,61759.772,59560.147,58064.653,57351.814,57353.349,59040.864,63223.531,72347.333,85569.757,103301.951,114753.152,112366.382,114864.827,119567.021,122521.225,125987.762,128796.284,131743.74,133761.271,136788.247,140270.773,141767.801,142477.652,145089.842,147778.541,148195.308,148934.143,150848.93,152368.606,151605.177,150846.268,150030.314,149141.989,144523.809,141782.735,140792.658,139178.141,132054.885,122288.23,111270.193,99893.899,94289.794,93099.47,95401.859,91724.902,MRIM
10/11/2015,CITIPOWER,5134271.353,80774.914,72903.231,67490.708,64147.167,62218.313,61006.595,60329.485,60420.055,61816.244,65482.877,74560.586,87913.712,105680.972,119006.535,117351.592,118230.915,121208.601,124270.286,126819.189,127490.23,128705.275,128243.521,128338.947,128969.573,129018.171,127552.076,126229.239,125661.985,123960.371,123870.802,126671.733,128165.96,127835.697,129291.959,130432.45,129656.945,127341.235,127202.459,126937.821,125953.611,121729.238,115476.737,106363.789,96032.6,91013.1,90838.515,93333.634,90321.703,MRIM
11/11/2015,CITIPOWER,5026919.261,79796.789,71764.393,66361.49,62850.724,60985.41,59771.088,59466.968,59640.611,61543.398,65934.965,76234.908,90719.629,109183.227,121394.84,119191.178,121942.429,124992.175,126753.928,128408.9,129324.901,129320.291,129672.75,128970.808,126937.873,126193.019,124924.776,123607.868,122102.569,119589.655,119032.022,120356.279,121034.298,121050.503,119599.061,118311.221,117877.834,117113.817,117406.922,119309.05,120295.438,116825.097,111505.113,103603.08,94070.217,89583.848,89928.711,92908.487,89526.703,MRIM
12/11/2015,CITIPOWER,4994373.978,79015.393,70799.332,65282.349,62153.618,60491.326,59215.679,58549.605,58526.376,60461.831,64685.368,74410.813,87650.495,106332.304,118639.398,115460.903,116139.917,119441.832,121010.977,123605.671,124094.522,126259.879,127528.964,127008.866,128776.384,129317.332,125930.779,126346.063,124449.636,124071.798,124431.416,124451.833,124357.219,123221.435,121159.01,119105.909,118008.973,115956.714,115535.849,117320.564,118622.454,115406.425,110298.644,103402.581,94150.536,90152.931,90284.735,93171.172,89678.168,MRIM
